Date,open,high,low,close,volume
2025-01-28 08:00:00,102795.0,103041.2,102381.2,102966.9,512.15213644
2025-01-28 10:00:00,102966.8,103200.5,102560.1,102761.6,496.60719061
2025-01-28 12:00:00,102761.6,102995.8,102466.9,102601.2,300.45748853
2025-01-28 14:00:00,102601.2,103848.0,101812.3,102776.8,1668.28442199
2025-01-28 16:00:00,102776.7,103108.2,101921.2,102570.7,1196.08135468
2025-01-28 18:00:00,102570.6,103114.5,101818.1,102428.4,664.86405134
2025-01-28 20:00:00,102427.9,102535.8,100274.5,100332.7,823.3906709
2025-01-28 22:00:00,100327.5,101447.1,100274.4,101349.3,446.98756687
2025-01-29 00:00:00,101345.2,101998.0,101331.0,101841.9,322.52276969
2025-01-29 02:00:00,101842.0,102318.5,101690.1,102043.2,256.0295176
2025-01-29 04:00:00,102043.3,102379.8,101961.9,102263.7,241.93519052
2025-01-29 06:00:00,102265.4,102857.9,102235.1,102749.9,386.6623346
2025-01-29 08:00:00,102749.9,103008.0,102308.0,102334.4,532.13076241
2025-01-29 10:00:00,102334.4,102806.0,102194.7,102629.9,177.74931127
2025-01-29 12:00:00,102629.9,102815.0,101681.4,101832.0,499.82918528
2025-01-29 14:00:00,101830.8,102534.5,101580.7,101975.5,613.07306296
2025-01-29 16:00:00,101975.5,102810.8,101676.3,102413.1,501.71387758
2025-01-29 18:00:00,102413.1,104049.8,101416.9,103593.6,2203.86795621
2025-01-29 20:00:00,103595.9,104795.1,102855.4,103744.3,1360.62907488
2025-01-29 22:00:00,103742.2,104360.0,103400.0,103733.3,397.21897724
2025-01-30 00:00:00,103735.3,104551.8,103282.8,104264.8,514.6453771
2025-01-30 02:00:00,104264.8,105314.2,103989.1,105200.6,718.24114154
2025-01-30 04:00:00,105200.0,105617.2,104817.1,105395.7,637.32544034
2025-01-30 06:00:00,105395.7,105586.8,104825.0,105142.7,478.99822728
2025-01-30 08:00:00,105142.7,105553.4,104932.0,105418.1,442.75680255
2025-01-30 10:00:00,105418.1,105431.8,105049.9,105302.3,513.98281242
2025-01-30 12:00:00,105302.2,105355.0,104844.8,104884.4,489.17707875
2025-01-30 14:00:00,104884.3,106450.3,104660.1,105564.0,2028.07360308
2025-01-30 16:00:00,105564.0,106000.0,104900.1,105292.7,722.88890825
2025-01-30 18:00:00,105292.7,105776.1,104750.0,105706.1,534.3464799
2025-01-30 20:00:00,105709.3,105817.9,104793.1,105045.9,623.4514558
2025-01-30 22:00:00,105046.0,105349.9,104684.7,104727.2,144.19069951
2025-01-31 00:00:00,104727.2,105037.5,104401.4,104728.4,385.3282782
2025-01-31 02:00:00,104728.4,104863.9,103900.0,104322.1,561.03584917
2025-01-31 04:00:00,104324.3,104551.2,103963.8,104318.0,233.48157296
2025-01-31 06:00:00,104318.1,104807.0,104015.8,104194.6,721.57950251
2025-01-31 08:00:00,104194.5,104337.1,103907.5,104252.0,406.08145409
2025-01-31 10:00:00,104252.0,104850.0,104076.9,104729.2,359.60688593
2025-01-31 12:00:00,104729.3,105024.1,104551.3,104663.6,367.01283575
2025-01-31 14:00:00,104663.7,106000.0,104106.1,105438.0,1829.83746831
2025-01-31 16:00:00,105437.9,105574.6,104536.9,104581.2,522.99347606
2025-01-31 18:00:00,104581.2,104820.0,102112.2,102294.3,1919.76343851
2025-01-31 20:00:00,102293.9,102300.0,101542.4,102143.7,1478.69374827
2025-01-31 22:00:00,102143.7,102490.7,101950.0,102439.9,637.28438866
2025-02-01 00:00:00,102440.0,102772.7,102206.1,102567.4,335.7914408
2025-02-01 02:00:00,102567.4,102788.0,102188.9,102240.9,322.84357997
2025-02-01 04:00:00,102240.9,102593.0,102102.0,102494.7,391.31952634
2025-02-01 06:00:00,102494.7,102572.0,102165.0,102172.4,188.08685918
2025-02-01 08:00:00,102173.1,102282.9,101389.6,101675.3,900.9603962
2025-02-01 10:00:00,101676.0,102100.0,101624.7,102030.0,310.20856604
2025-02-01 12:00:00,102030.1,102329.3,101820.0,101868.5,200.10226649
2025-02-01 14:00:00,101868.5,102185.9,101726.5,102074.3,202.74230069
2025-02-01 16:00:00,102074.2,102289.0,101860.0,102260.2,184.994555
2025-02-01 18:00:00,102260.3,102275.8,101448.2,101673.6,157.45315374
2025-02-01 20:00:00,101673.5,101673.6,100959.3,101194.7,416.0948543
2025-02-01 22:00:00,101192.0,101424.9,100270.0,100633.2,886.62006828
2025-02-02 00:00:00,100633.1,101461.7,100492.7,101237.1,381.80717435
2025-02-02 02:00:00,101239.8,101264.8,99155.8,99197.3,1247.30047599
2025-02-02 04:00:00,99197.3,100342.8,99026.5,100254.8,566.57691147
2025-02-02 06:00:00,100254.9,100500.0,99600.0,99640.0,363.44797722
2025-02-02 08:00:00,99640.0,100114.6,99321.0,99683.7,374.5628217
2025-02-02 10:00:00,99683.6,99693.1,98619.7,98873.5,624.45176995
2025-02-02 12:00:00,98873.4,99160.0,98170.0,98801.0,639.16824534
2025-02-02 14:00:00,98801.0,99437.5,98705.0,99348.2,521.78061403
2025-02-02 16:00:00,99348.2,99369.8,97013.2,97237.5,1504.48249906
2025-02-02 18:00:00,97244.2,98745.0,96825.0,98258.1,1131.98547196
2025-02-02 20:00:00,98262.8,98620.9,96560.1,97030.8,761.05802544
2025-02-02 22:00:00,97030.9,98029.9,96137.6,97698.9,1378.63354429
2025-02-03 00:00:00,97698.9,97779.2,91900.1,93477.6,6739.8314406
2025-02-03 02:00:00,93449.9,94986.0,91182.6,94045.1,7946.46611963
2025-02-03 04:00:00,94045.2,94496.4,92645.4,94200.0,1544.582771
2025-02-03 06:00:00,94200.0,95413.8,93640.2,95314.0,1187.43351659
2025-02-03 08:00:00,95316.7,95938.6,94850.1,95274.0,985.96635062
2025-02-03 10:00:00,95274.0,95720.9,94756.0,95113.0,724.62382801
2025-02-03 12:00:00,95113.1,95612.2,94365.8,94659.7,1005.74155194
2025-02-03 14:00:00,94659.7,99490.0,94104.5,98831.9,3738.2900888
2025-02-03 16:00:00,98832.0,99310.0,98011.0,99190.8,1370.70048887
2025-02-03 18:00:00,99187.9,101888.0,98940.1,101887.9,1800.88238376
2025-02-03 20:00:00,101887.9,101983.0,100927.8,101800.0,1491.62660263
2025-02-03 22:00:00,101803.0,102500.0,101258.3,101337.5,1052.28571916
2025-02-04 00:00:00,101337.6,101743.9,100751.6,101385.5,624.12845648
2025-02-04 02:00:00,101385.7,101440.0,100549.9,100629.3,565.8189339
2025-02-04 04:00:00,100629.3,100779.3,98253.1,98890.0,1790.71370004
2025-02-04 06:00:00,98891.0,99650.0,98325.0,98450.0,1173.61651498
2025-02-04 08:00:00,98450.1,98820.9,97843.9,98345.1,865.78117865
2025-02-04 10:00:00,98345.1,99430.7,98339.9,98974.5,418.63004469
2025-02-04 12:00:00,98974.6,99800.0,98956.5,99016.0,517.40626555
2025-02-04 14:00:00,99016.1,100416.5,98272.8,99355.3,1543.09571514
2025-02-04 16:00:00,99357.6,99949.9,98829.9,99172.6,553.62740531
2025-02-04 18:00:00,99172.7,100780.9,98779.6,98864.0,1170.37352964
2025-02-04 20:00:00,98866.0,99453.5,96420.2,96505.9,2350.42272364
2025-02-04 22:00:00,96505.9,98238.3,96136.2,97767.9,732.36673116
2025-02-05 00:00:00,97768.0,98941.3,97684.1,97834.0,650.25381402
2025-02-05 02:00:00,97834.1,98323.9,97142.1,98052.1,935.62164793
2025-02-05 04:00:00,98052.2,98350.0,97688.1,98145.2,458.28803831
2025-02-05 06:00:00,98145.3,98229.1,97358.1,97875.9,723.38698172
2025-02-05 08:00:00,97873.9,98045.9,97275.0,97420.0,364.10660966
2025-02-05 10:00:00,97419.9,98239.5,97372.1,98208.8,519.15594675
2025-02-05 12:00:00,98208.9,98722.6,97955.2,98574.0,622.77944113
2025-02-05 14:00:00,98573.9,99166.6,97762.2,98114.6,749.33212247
2025-02-05 16:00:00,98114.6,98300.0,97320.1,97554.9,583.25039449
2025-02-05 18:00:00,97555.0,97709.1,96500.0,97377.2,797.0392117
2025-02-05 20:00:00,97377.3,97725.0,96760.3,96920.3,475.93153073
2025-02-05 22:00:00,96920.3,97055.1,96156.0,96616.1,533.53250832
2025-02-06 00:00:00,96615.7,97225.0,96439.9,97160.0,347.15530945
2025-02-06 02:00:00,97160.0,97499.8,97055.9,97348.0,419.55708988
2025-02-06 04:00:00,97348.1,97884.7,97270.1,97829.4,261.60548228
2025-02-06 06:00:00,97829.5,98440.0,97708.0,98205.0,438.84689762
2025-02-06 08:00:00,98205.0,98738.6,97915.5,98619.6,606.57187845
2025-02-06 10:00:00,98619.7,99132.2,98410.4,98873.9,732.95478114
2025-02-06 12:00:00,98874.0,99044.7,98170.7,98609.8,519.18469221
2025-02-06 14:00:00,98609.9,98921.6,96934.0,97338.6,1161.49324621
2025-02-06 16:00:00,97338.7,97546.5,96386.0,96711.9,803.97953475
2025-02-06 18:00:00,96711.8,96923.1,95680.0,95984.7,963.96683081
2025-02-06 20:00:00,95984.7,97083.3,95798.6,96808.9,387.73811349
2025-02-06 22:00:00,96810.3,96961.3,96173.9,96554.7,285.54082739
2025-02-07 00:00:00,96554.8,97835.0,96409.1,97400.1,406.35201598
2025-02-07 02:00:00,97400.1,97765.6,97076.4,97465.7,351.46770995
2025-02-07 04:00:00,97464.1,97893.3,97138.5,97356.0,302.61911358
2025-02-07 06:00:00,97356.0,97370.0,96587.1,96754.5,746.03689813
2025-02-07 08:00:00,96754.6,97398.6,96611.7,97290.5,347.9603843
2025-02-07 10:00:00,97290.6,97759.2,97246.5,97749.0,400.73275465
2025-02-07 12:00:00,97748.9,98850.0,97165.0,98825.8,1476.17577417
2025-02-07 14:00:00,98825.8,100149.8,97610.7,98302.1,3115.62383454
2025-02-07 16:00:00,98305.1,98595.7,97100.4,97436.0,1160.28905184
2025-02-07 18:00:00,97436.1,98368.4,96871.4,96900.4,588.1513846
2025-02-07 20:00:00,96900.0,96939.6,95601.0,96009.6,1325.91883247
2025-02-07 22:00:00,96009.6,96525.9,95629.2,96504.1,457.88050875
2025-02-08 00:00:00,96504.0,96849.9,96333.4,96513.4,385.58135756
2025-02-08 02:00:00,96514.0,96888.7,96400.0,96698.1,354.0155278
2025-02-08 04:00:00,96698.1,96698.1,96066.7,96214.0,260.61644381
2025-02-08 06:00:00,96214.0,96310.6,95781.1,96207.1,269.75717409
2025-02-08 08:00:00,96207.1,96298.0,95883.0,96175.1,152.42372394
2025-02-08 10:00:00,96175.1,96296.0,95864.6,96127.3,139.39906579
2025-02-08 12:00:00,96127.3,96510.5,95908.0,96242.8,310.50494039
2025-02-08 14:00:00,96242.8,96388.1,95683.0,95855.6,234.31646578
2025-02-08 16:00:00,95855.6,96382.8,95750.0,96372.6,203.83079485
2025-02-08 18:00:00,96370.3,96750.0,96231.0,96585.5,187.86800666
2025-02-08 20:00:00,96585.5,96633.2,96358.0,96540.0,78.11060293
2025-02-08 22:00:00,96540.6,96700.0,96389.9,96458.1,101.13159674
2025-02-09 00:00:00,96458.1,96991.0,96355.2,96976.0,268.59247236
2025-02-09 02:00:00,96972.8,97319.7,96690.0,97318.6,474.36235271
2025-02-09 04:00:00,97318.6,97329.0,96965.4,97031.9,183.83747061
2025-02-09 06:00:00,97032.0,97124.0,96778.0,97065.8,200.19214028
2025-02-09 08:00:00,97065.8,97298.6,96862.0,96930.0,189.81870325
2025-02-09 10:00:00,96930.1,97065.3,96553.0,96558.0,312.39756223
2025-02-09 12:00:00,96558.0,96712.2,95830.1,95884.0,391.78373149
2025-02-09 14:00:00,95884.0,96670.4,95688.0,96488.7,346.04875996
2025-02-09 16:00:00,96488.8,96584.2,95930.1,96175.0,173.29783588
2025-02-09 18:00:00,96175.1,96280.6,95900.0,96071.6,121.59785417
2025-02-09 20:00:00,96071.5,96777.0,94705.8,95181.9,791.55091639
2025-02-09 22:00:00,95181.9,96584.0,94781.4,96475.9,553.10866387
2025-02-10 00:00:00,96475.9,97135.7,95254.0,95576.0,790.02153981
2025-02-10 02:00:00,95578.0,97095.0,95418.0,96805.8,688.62800677
2025-02-10 04:00:00,96805.9,97662.3,96620.0,97022.2,680.23695282
2025-02-10 06:00:00,97022.7,97483.3,96801.0,97436.5,487.47258813
2025-02-10 08:00:00,97436.4,97914.6,97359.4,97677.0,645.31736056
2025-02-10 10:00:00,97677.1,97968.0,97608.1,97659.9,506.57447661
2025-02-10 12:00:00,97660.0,98358.3,97182.7,98230.1,646.31086454
2025-02-10 14:00:00,98230.1,98328.8,96852.2,97224.0,1204.20127564
2025-02-10 16:00:00,97226.0,97523.4,96857.7,97500.0,445.36150377
2025-02-10 18:00:00,97499.9,97655.9,97183.8,97386.1,378.71745207
2025-02-10 20:00:00,97386.0,97496.3,97129.1,97387.4,240.7359009
2025-02-10 22:00:00,97387.4,97499.9,97232.3,97431.7,121.9516454
2025-02-11 00:00:00,97431.7,98146.6,97401.4,98000.0,546.27077178
2025-02-11 02:00:00,98000.1,98119.9,97474.0,97621.6,314.67265337
2025-02-11 04:00:00,97621.6,98489.7,97535.0,98420.8,473.62440749
2025-02-11 06:00:00,98420.9,98488.0,98133.3,98274.0,291.01728488
2025-02-11 08:00:00,98273.9,98344.0,97907.9,98005.8,506.19513149
2025-02-11 10:00:00,98005.8,98240.0,97880.7,98145.9,196.58203297
2025-02-11 12:00:00,98145.9,98161.9,96686.3,96794.9,558.53931396
2025-02-11 14:00:00,96794.2,97324.0,96565.6,97020.2,699.19251563
2025-02-11 16:00:00,97024.3,97049.6,95936.0,96160.0,679.98796789
2025-02-11 18:00:00,96160.0,96162.0,94859.5,95034.7,978.95332725
2025-02-11 20:00:00,95032.2,96462.6,94904.1,96381.5,611.87464306
2025-02-11 22:00:00,96381.4,96508.6,95350.8,95779.9,318.45800854
2025-02-12 00:00:00,95779.9,96272.4,95683.3,96213.5,165.76605405
2025-02-12 02:00:00,96213.6,96227.1,95100.1,95308.0,461.7226787
2025-02-12 04:00:00,95308.0,95944.1,95268.0,95881.3,414.03075451
2025-02-12 06:00:00,95881.3,96168.5,95678.1,96069.1,396.79295678
2025-02-12 08:00:00,96066.1,96466.1,96042.3,96137.1,381.21002315
2025-02-12 10:00:00,96137.1,96388.1,95908.1,96099.8,153.01202043
2025-02-12 12:00:00,96099.9,96637.4,94021.3,94973.2,2171.46471562
2025-02-12 14:00:00,94968.1,95993.6,94500.0,95805.1,1212.32132374
2025-02-12 16:00:00,95805.1,97707.7,95120.2,97353.3,1177.6407848
2025-02-12 18:00:00,97353.4,97451.9,96333.3,97200.3,385.03398069
2025-02-12 20:00:00,97200.4,97912.0,96849.9,97644.1,523.8462479
2025-02-12 22:00:00,97644.2,98136.1,97410.3,97870.1,786.09300348
2025-02-13 00:00:00,97870.1,98091.4,97529.0,97987.3,342.5551365
2025-02-13 02:00:00,97984.2,97984.2,97373.0,97503.9,304.25602357
2025-02-13 04:00:00,97504.0,97562.5,96522.2,96669.9,495.6094018
2025-02-13 06:00:00,96670.8,96764.5,95800.0,96075.0,703.06286352
2025-02-13 08:00:00,96075.1,96296.0,95705.2,96263.0,663.71027635
2025-02-13 10:00:00,96263.0,96336.0,95555.0,95930.0,419.58887368
2025-02-13 12:00:00,95930.0,96333.0,95659.5,96075.9,584.63515097
2025-02-13 14:00:00,96074.0,96480.0,95330.3,95999.9,851.15553385
2025-02-13 16:00:00,95996.0,96030.5,95209.4,95708.5,421.9710217
2025-02-13 18:00:00,95708.5,96383.9,95336.9,95628.6,585.96563876
2025-02-13 20:00:00,95628.7,96800.1,95606.8,96491.9,599.13644342
2025-02-13 22:00:00,96490.1,96642.8,96280.0,96617.0,170.61426165
2025-02-14 00:00:00,96617.0,96989.7,96377.5,96540.1,298.84196755
2025-02-14 02:00:00,96538.8,97209.9,96450.6,97147.3,288.97047185
2025-02-14 04:00:00,97147.3,97250.0,96569.4,96684.3,260.9830441
2025-02-14 06:00:00,96684.4,97076.7,96619.0,96940.9,326.7035718
2025-02-14 08:00:00,96941.0,97164.3,96800.0,97112.5,301.19877163
2025-02-14 10:00:00,97112.6,97200.0,96800.0,96888.2,221.78645158
2025-02-14 12:00:00,96888.2,97000.0,96457.3,96800.0,302.34580853
2025-02-14 14:00:00,96800.1,97583.1,96274.5,96936.1,1128.01985389
2025-02-14 16:00:00,96938.0,98843.9,96494.4,98545.9,1590.61668999
2025-02-14 18:00:00,98538.1,98765.9,97663.6,97946.0,834.53283925
2025-02-14 20:00:00,97946.1,98277.5,96700.0,97456.7,559.64076009
2025-02-14 22:00:00,97456.7,97533.0,96931.5,97504.0,165.36441752
2025-02-15 00:00:00,97504.1,97844.9,97222.0,97803.3,289.03658754
2025-02-15 02:00:00,97803.3,97987.2,97640.0,97664.3,547.51653439
2025-02-15 04:00:00,97664.3,97796.0,97468.0,97605.5,247.42972268
2025-02-15 06:00:00,97605.5,97676.9,97349.4,97350.0,132.4917792
2025-02-15 08:00:00,97350.0,97601.2,97304.2,97564.9,96.40792282
2025-02-15 10:00:00,97564.9,97735.9,97432.5,97622.0,171.81997226
2025-02-15 12:00:00,97623.0,97946.3,97546.3,97710.0,223.3464772
2025-02-15 14:00:00,97710.1,97770.6,97422.2,97639.0,174.79979293
2025-02-15 16:00:00,97639.1,97720.0,97318.4,97416.1,115.85650854
2025-02-15 18:00:00,97416.1,97664.1,97375.7,97536.1,69.59107269
2025-02-15 20:00:00,97539.0,97698.5,97420.2,97689.9,113.59488548
2025-02-15 22:00:00,97690.0,97754.0,97435.8,97587.3,174.41459453
2025-02-16 00:00:00,97587.4,97722.2,97550.0,97651.2,157.59881137
2025-02-16 02:00:00,97651.2,97670.3,97418.0,97554.0,326.51596562
2025-02-16 04:00:00,97554.0,97699.9,97482.1,97606.3,328.51217682
2025-02-16 06:00:00,97606.2,97630.8,97215.5,97258.2,235.08437629
2025-02-16 08:00:00,97260.3,97388.4,97066.9,97374.5,313.57116829
2025-02-16 10:00:00,97374.4,97411.4,97161.0,97350.2,261.28228296
2025-02-16 12:00:00,97350.1,97357.3,96756.1,96844.1,463.86853301
2025-02-16 14:00:00,96843.5,97096.0,96685.7,96913.6,183.02248398
2025-02-16 16:00:00,96913.7,97179.7,96882.8,96984.2,120.50483503
2025-02-16 18:00:00,96984.0,97120.0,96622.3,97064.8,142.60745812
2025-02-16 20:00:00,97064.8,97300.0,96856.0,97183.9,115.58592678
2025-02-16 22:00:00,97185.0,97197.6,96048.4,96105.6,550.37383786
2025-02-17 00:00:00,96105.6,96534.7,96010.1,96500.9,462.89293809
2025-02-17 02:00:00,96500.9,96634.1,96062.0,96211.7,189.77333198
2025-02-17 04:00:00,96211.8,96336.9,95778.9,96240.0,662.24312531
2025-02-17 06:00:00,96240.0,96458.2,95890.0,96056.3,495.15528516
2025-02-17 08:00:00,96056.3,96328.0,95928.0,96163.3,334.91281592
2025-02-17 10:00:00,96163.4,96400.0,95991.0,96073.4,263.71198328
2025-02-17 12:00:00,96073.5,96516.6,96071.3,96410.2,192.58960565
2025-02-17 14:00:00,96410.2,97047.4,95558.1,95656.1,920.12647946
2025-02-17 16:00:00,95656.1,95943.8,95282.1,95472.4,819.58842244
2025-02-17 18:00:00,95470.0,95777.3,95188.8,95541.2,349.87751458
2025-02-17 20:00:00,95540.1,96419.2,95499.8,96412.2,239.59459064
2025-02-17 22:00:00,96406.7,96414.2,95702.0,95778.3,111.35088331
2025-02-18 00:00:00,95778.3,96300.0,95548.0,96261.4,232.28141583
2025-02-18 02:00:00,96261.5,96323.3,95984.1,96198.0,153.18805623
2025-02-18 04:00:00,96198.0,96298.0,95555.6,95604.1,259.2880854
2025-02-18 06:00:00,95604.2,95716.5,95250.0,95459.8,520.37206651
2025-02-18 08:00:00,95459.9,95788.0,95072.6,95782.0,387.35055776
2025-02-18 10:00:00,95781.9,95874.0,95566.9,95627.5,265.54311425
2025-02-18 12:00:00,95627.6,96472.0,95591.3,96216.3,816.01682023
2025-02-18 14:00:00,96216.3,96750.0,95200.0,95542.0,1314.31699736
2025-02-18 16:00:00,95542.0,95644.7,94103.0,94103.1,1088.54969752
2025-02-18 18:00:00,94103.1,94413.7,93363.3,94101.8,1139.51613561
2025-02-18 20:00:00,94101.9,95333.0,93742.4,95066.1,913.63225558
2025-02-18 22:00:00,95071.9,95670.5,94876.5,95656.6,313.65468201
2025-02-19 00:00:00,95665.1,95830.0,95000.0,95478.1,368.28504559
2025-02-19 02:00:00,95478.1,95964.3,95444.7,95719.8,329.35708772
2025-02-19 04:00:00,95719.7,95776.9,95050.3,95285.4,292.35657122
2025-02-19 06:00:00,95285.0,95848.0,95238.7,95684.8,431.10973529
2025-02-19 08:00:00,95684.9,96029.8,95625.3,95938.2,413.15141843
2025-02-19 10:00:00,95938.2,96474.9,95938.2,96437.2,673.05164742
2025-02-19 12:00:00,96437.3,96500.0,96163.6,96297.4,388.12290339
2025-02-19 14:00:00,96297.4,96710.5,95514.7,95940.2,880.74250139
2025-02-19 16:00:00,95940.1,96485.8,95923.6,96388.1,343.27655178
2025-02-19 18:00:00,96388.1,96416.6,95403.7,96206.3,445.2211206
2025-02-19 20:00:00,96205.3,96493.5,96055.6,96314.9,454.0604456
2025-02-19 22:00:00,96314.9,96899.9,96308.1,96644.3,362.85677601
2025-02-20 00:00:00,96644.4,97000.0,96415.2,96769.8,216.06701138
2025-02-20 02:00:00,96769.9,97388.0,96746.2,97067.2,377.3089223
2025-02-20 04:00:00,97067.1,97359.1,96897.3,96916.3,374.01202889
2025-02-20 06:00:00,96916.3,97092.7,96776.2,96862.7,281.36662621
2025-02-20 08:00:00,96862.8,97282.0,96800.0,97187.5,235.53014032
2025-02-20 10:00:00,97187.6,97388.0,97100.2,97203.4,382.1028149
2025-02-20 12:00:00,97203.3,97555.0,97203.3,97546.2,348.37248155
2025-02-20 14:00:00,97546.1,98038.0,96788.8,96907.3,1140.72433531
2025-02-20 16:00:00,96907.4,98016.0,96874.1,97963.9,670.11846681
2025-02-20 18:00:00,97963.9,98525.0,97942.5,98422.9,795.05523953
2025-02-20 20:00:00,98422.9,98722.0,98007.0,98088.2,441.20855197
2025-02-20 22:00:00,98088.3,98516.0,98062.5,98307.9,309.21931662
2025-02-21 00:00:00,98308.0,98500.0,98081.2,98314.7,394.73455389
2025-02-21 02:00:00,98314.8,98380.0,98091.8,98163.9,234.33479718
2025-02-21 04:00:00,98164.0,98400.0,98121.9,98344.0,180.51716165
2025-02-21 06:00:00,98344.0,98600.0,98164.0,98173.9,416.39819984
2025-02-21 08:00:00,98173.9,98926.6,98100.1,98343.9,834.68973332
2025-02-21 10:00:00,98343.9,98814.9,98235.1,98623.8,410.83768664
2025-02-21 12:00:00,98623.9,99485.9,98520.0,99329.7,1015.3993222
2025-02-21 14:00:00,99329.6,99355.0,97174.0,98110.0,2447.13184472
2025-02-21 16:00:00,98109.9,98760.0,96818.2,96974.0,1767.47362388
2025-02-21 18:00:00,96974.0,97229.7,95234.1,95272.4,2148.6373001
2025-02-21 20:00:00,95272.4,95700.6,94858.5,95390.6,1192.18792907
2025-02-21 22:00:00,95390.7,96194.0,95232.2,96172.9,681.90542709
2025-02-22 00:00:00,96172.9,96447.6,95760.4,96229.8,474.90593662
2025-02-22 02:00:00,96229.9,96439.3,96091.6,96282.1,332.2558936
2025-02-22 04:00:00,96282.1,96525.9,96251.6,96510.9,282.47294672
2025-02-22 06:00:00,96511.0,96581.6,96279.5,96287.3,362.99661302
2025-02-22 08:00:00,96287.2,96600.1,96131.2,96487.1,355.84471894
2025-02-22 10:00:00,96487.2,96613.8,96418.1,96569.8,360.51356259
2025-02-22 12:00:00,96568.3,96983.3,96506.9,96555.3,457.85308154
2025-02-22 14:00:00,96555.4,96710.0,96487.6,96581.4,364.26840577
2025-02-22 16:00:00,96581.4,96800.0,96442.8,96626.1,232.97553871
2025-02-22 18:00:00,96626.1,96814.0,96358.0,96643.9,117.30086662
2025-02-22 20:00:00,96644.0,96673.9,96507.6,96659.8,69.69979332
2025-02-22 22:00:00,96659.8,96710.7,96477.4,96552.1,168.18657362
2025-02-23 00:00:00,96552.1,96648.0,96368.0,96452.2,118.28080704
2025-02-23 02:00:00,96452.2,96564.2,96384.1,96418.1,98.91273647
2025-02-23 04:00:00,96418.1,96525.4,96200.1,96207.1,165.699385
2025-02-23 06:00:00,96207.1,96550.0,96126.3,96509.1,192.77486679
2025-02-23 08:00:00,96509.1,96509.2,96256.0,96272.5,156.01072167
2025-02-23 10:00:00,96272.6,96300.0,96080.0,96113.0,314.05326063
2025-02-23 12:00:00,96113.1,96160.5,95650.0,95973.2,396.145178
2025-02-23 14:00:00,95973.3,96051.2,95400.1,95451.7,350.92651742
2025-02-23 16:00:00,95451.7,95759.6,95250.1,95660.0,307.18113509
2025-02-23 18:00:00,95660.1,95884.4,95622.1,95763.9,114.14747174
2025-02-23 20:00:00,95763.9,95819.6,95624.9,95769.6,94.19286623
2025-02-23 22:00:00,95769.6,96333.3,95540.2,96264.7,422.65529969
2025-02-24 00:00:00,96264.7,96513.7,95750.0,95978.5,689.49784922
2025-02-24 02:00:00,95978.6,96208.4,95302.0,95428.0,529.77776103
2025-02-24 04:00:00,95428.1,95765.8,95070.7,95727.0,840.44857732
